OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
A. SITARAMA RRAO (JCIT),,,2023-02-06T00:00:00.000+0000,0.0," AO Submitted that Present Jurisdiction over the PAN: AYZPS8629Q vests with ACIT/DCIT, CIRCLE - 2, PUNE as per the latest return and the PAN is also migrated to PUNE. (copy of screenshot of PAN lying status enclosed). As there is no action pending at the end of AO, the grievance may be transferred to DCIT, Circle-2, Pune for the redressal of the grievance."
E S NAGENDRA PRASAD (Pr. CIT 1 HYDERABAD),,,2023-02-07T00:00:00.000+0000,1.0," AO Submitted that Present Jurisdiction over the PAN: AYZPS8629Q vests with ACIT/DCIT, CIRCLE - 2, PUNE as per the latest return and the PAN is also migrated to PUNE. (copy of screenshot of PAN lying status enclosed). As there is no action pending at the end of AO, the grievance may be transferred to DCIT, Circle-2, Pune for the redressal of the grievance."
R JAGANMOHAN RAO (ITO HQ TECH TPS),,,2023-02-07T00:00:00.000+0000,0.0," AO Submitted that Present Jurisdiction over the PAN: AYZPS8629Q vests with ACIT/DCIT, CIRCLE - 2, PUNE as per the latest return and the PAN is also migrated to PUNE. (copy of screenshot of PAN lying status enclosed). As there is no action pending at the end of AO, the grievance may be transferred to DCIT, Circle-2, Pune for the redressal of the grievance."
Dr. Nidhi Mittal (Jt. DIT E-Services),,,2023-02-08T00:00:00.000+0000,1.0, Kindly look into the matter and upload final status report at the earliest.	
Dr. Nidhi Mittal (Jt. DIT E-Services),,"Repeat of sl 14
 of (8-2-2023)",2023-02-08T00:00:00.000+0000,0.0, Kindly look into the matter and upload final status report at the earliest.	
Sh.Pravin Kumar (Pr. CCIT),,,2023-02-10T00:00:00.000+0000,2.0, Kindly look into the matter and submit a compliance report to this office at the earliest.
Smt Aparna M Aggarwal (Principal CIT 2 PUNE),,,2023-02-10T00:00:00.000+0000,0.0,Kindly look into the matter and submit a compliance report to this office at the earliest.
B. S. Rajpurohit (Addl. CIT),,,2023-02-10T00:00:00.000+0000,0.0, Kindly look into the matter and submit a compliance report to this office at the earliest.
,,,2023-02-23T00:00:00.000+0000,,Why so much delay?
Shri. Sanjiv Verma (ACIT Circle 2 Pune),,,2023-03-02T00:00:00.000+0000,20.0," Not pertaining to this office, PAN has already been migrated to DCIT Circle 12 pune. Kindly migrate the grievance to jurisdictional officer for further necessary action."
B. S. Rajpurohit (Addl. CIT),,,2023-03-02T00:00:00.000+0000,0.0," As reported by AO, the PAN lies with DCIT Circle-12, Pune. The CPGRAM may kindly be transferred to DCIT Circle-12, Pune for necessary action."
Smt Aparna M Aggarwal (Principal CIT 2 PUNE),,,2023-03-03T00:00:00.000+0000,1.0,"As reported by AO, the PAN lies with DCIT Circle-12, Pune. The CPGRAM may kindly be transferred to DCIT Circle-12, Pune for necessary action."
Sh.Pravin Kumar (Pr. CCIT),,,2023-03-04T00:00:00.000+0000,1.0, Kindly look into the matter and submit a compliance report to this office at the earliest.
Shri. S.K. Singh (CCIT PUNE),,,2023-03-06T00:00:00.000+0000,2.0, Kindly look into the matter and submit a compliance report to this office at the earliest.
Shri Mohit Jain (Pr. Commissioner of income tax - 4 Pune),,,2023-03-06T00:00:00.000+0000,0.0, It is requested to kindly go through the matter and submit action taken report.
Akhilesh Srivastava (Joint Commissioner of IncomeTax),,,2023-03-10T00:00:00.000+0000,4.0, Please look into the grievance of the assessee and report the status immediately. 
Suresh Gaikwad (ACIT),,,2023-03-17T00:00:00.000+0000,7.0," In this case the assessee has filed CPGRAM stating therein that refund of Rs. 28,040/- is not received. On verification it is found that Credit of S.A. tax of Rs. 40,530/- was not considered at the time of processing. Further, rectification order u/s 154 of the Act, is passed on 15.03.2023 resulting into refund of Rs. 28,878/-. Copy of order u/s 154 of the Act, is being attached herewith for kind reference. Hence, No action is pending at out end, the CPGRAM may kindly be treated as resolved. "
Akhilesh Srivastava (Joint Commissioner of IncomeTax),,,2023-03-21T00:00:00.000+0000,4.0," In this case the assessee has filed CPGRAM stating therein that refund of Rs. 28,040/- is not received. On verification it is found that Credit of S.A. tax of Rs. 40,530/- was not considered at the time of processing. Further, rectification order u/s 154 of the Act, is passed on 15.03.2023 resulting into refund of Rs. 28,878/-. Copy of order u/s 154 of the Act, is being attached herewith for kind reference. Hence, No action is pending at out end, the CPGRAM may kindly be treated as resolved. "
Shri Mohit Jain (Pr. Commissioner of income tax - 4 Pune),,,2023-03-21T00:00:00.000+0000,0.0,"It is reported by AO and concerned range head that in this case the assessee has filed CPGRAM stating therein that refund of Rs. 28,040/- is not received. On verification it is found that Credit of S.A. tax of Rs. 40,530/- was not considered at the time of processing. Further, rectification order u/s 154 of the Act, is passed on 15.03.2023 resulting into refund of Rs. 28,878/-. Copy of order u/s 154 of the Act, is being attached herewith for kind reference. Hence, No action is pending at out end, the CPGRAM may kindly be treated as resolved."
Shri. S.K. Singh (CCIT PUNE),,,2023-03-21T00:00:00.000+0000,0.0," It is reported by AO and concerned range head that in this case the assessee has filed CPGRAM stating therein that refund of Rs. 28,040/- is not received. On verification it is found that Credit of S.A. tax of Rs. 40,530/- was not considered at the time of processing. Further, rectification order u/s 154 of the Act, is passed on 15.03.2023 resulting into refund of Rs. 28,878/-. Copy of order u/s 154 of the Act, is being attached herewith for kind reference. Hence, No action is pending at out end, the CPGRAM may kindly be treated as resolved."
Sh.Pravin Kumar (Pr. CCIT),,,2023-03-23T00:00:00.000+0000,2.0," It is reported by AO and concerned range head that in this case the assessee has filed CPGRAM stating therein that refund of Rs. 28,040/- is not received. On verification it is found that Credit of S.A. tax of Rs. 40,530/- was not considered at the time of processing. Further, rectification order u/s 154 of the Act, is passed on 15.03.2023 resulting into refund of Rs. 28,878/-. Copy of order u/s 154 of the Act, is being attached herewith for kind reference. Hence, No action is pending at out end, the CPGRAM may kindly be treated as resolved."
Sh. Ramesh Chand (Jt. DIT OSD),,,2023-03-23T00:00:00.000+0000,0.0, Please examine the matter and take appropriate action for the redressal of the grievance and upload the final status report at the earliest.
Sh. Y. K. Singh (DGIT),,,2023-03-23T00:00:00.000+0000,0.0, Please examine the matter and take appropriate action for the redressal of the grievance and upload the final status report at the earliest.
Suja Menon V (Income Tax Officer CPC ITR),,,2023-05-01T00:00:00.000+0000,39.0,"Dear Sir/Madam,

 It is seen from CPC portal for AY 2017-18, taxpayer return has been processed determining refund of Rs.28,880/-. The refund is sent to refund banker and would be credited to taxpayer bank account by refund banker in 10-15 working days.
"
Sh. Y. K. Singh (DGIT),,,2023-05-01T00:00:00.000+0000,0.0,"Dear Sir/Madam,

 It is seen from CPC portal for AY 2017-18, taxpayer return has been processed determining refund of Rs.28,880/-. The refund is sent to refund banker and would be credited to taxpayer bank account by refund banker in 10-15 working days.
"
Sh. Y. K. Singh (DGIT),,"Repeat of sl 35
 of (1-5-2023)",2023-05-01T00:00:00.000+0000,0.0,"Dear Sir/Madam,

 It is seen from CPC portal for AY 2017-18, taxpayer return has been processed determining refund of Rs.28,880/-. The refund is sent to refund banker and would be credited to taxpayer bank account by refund banker in 10-15 working days.
"
Sh. Ramesh Chand (Jt. DIT OSD),,,2023-05-03T00:00:00.000+0000,2.0," Dear Sir/Madam, It is seen from CPC portal for AY 2017-18, taxpayer return has been processed determining refund of Rs.28,880/-. The refund is sent to refund banker and would be credited to taxpayer bank account by refund banker in 10-15 working days.	"
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Kalyan Mahapatra (Chief Manager),,,2023-01-30T00:00:00.000+0000,2.0, Please examine the grievance at an appropriate level for redressal. Action Taken on the grievance may be intimated to the petitioner and a copy of the reply sent to him be uploaded on CPGRAMS along with ATR.
KAMLESH KUMAR SINGH (CHIEF MANAGER),,,2023-01-30T00:00:00.000+0000,0.0, under process
KAMLESH KUMAR SINGH (CHIEF MANAGER),,,2023-02-06T00:00:00.000+0000,7.0,"Dear Sir
Same complaint and Appeals multiple times in Portal ,already replied therefore we recommend to close the complaint"
Pawan Kumar Gupta (Chief Manager),,,2023-02-06T00:00:00.000+0000,0.0," The customer has already been advised suitably, copy enclosed."
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Kalyan Mahapatra (Chief Manager),,,2023-01-30T00:00:00.000+0000,2.0, Please examine the grievance at an appropriate level for redressal. Action Taken on the grievance may be intimated to the petitioner and a copy of the reply sent to him be uploaded on CPGRAMS along with ATR.
Shri Bipin Kumar Sahu (Dy General Manager),,,2023-01-30T00:00:00.000+0000,0.0, 
Shri Bipin Kumar Sahu (Dy General Manager),,"Repeat of sl 4
 of (30-1-2023)",2023-01-30T00:00:00.000+0000,0.0, 
Shri Bipin Kumar Sahu (Dy General Manager),,,2023-02-04T00:00:00.000+0000,5.0, Please find the reply attached
Pawan Kumar Gupta (Chief Manager),,,2023-02-04T00:00:00.000+0000,0.0," The customer has been advised suitably, copy enclosed. "
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Shri Bharath Kumar Kuthati (Passport Officer),,,2023-01-31T00:00:00.000+0000,3.0, Passport is under printing and it would be dispatched shortly by speed post. 
MR. R K DUBEY (Executive Director),,,2023-02-27T00:00:00.000+0000,4.0, PERADMIN
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-02-02T00:00:00.000+0000,0.0,
OSD2INS (OSDDFS),,,2023-02-02T00:00:00.000+0000,0.0,"Please issue acknowledgement to the petitioner urgently and examine and settle the complaint as per the rules within a time bound manner. Please send your ATR and upload a copy of reply sent to the petitioner on CPGRAMS. 
"
Smt.Jyoti Arora (Section Officer),,,2023-02-23T00:00:00.000+0000,21.0, Please go through the contents of the grievance and take necessary or appropriate action at your end.
MR. R K DUBEY (Executive Director),,,2023-03-01T00:00:00.000+0000,2.0, The grievance submitted by the applicant pertains to service matters of the Corporation which is not treated as grievance. Hence the grievance is closed. 
Mr. C. V. RAMANA (Chief CRM-PS),,,2023-03-01T00:00:00.000+0000,0.0, The grievance submitted by the applicant pertains to service matters of the Corporation which is not treated as grievance. Hence the grievance is closed. 
Smt.Jyoti Arora (Section Officer),,,2023-03-02T00:00:00.000+0000,1.0, As report: The grievance submitted by the applicant pertains to service matters of the Corporation which is not treated as a grievance. Hence the grievance is closed.
Mr. C. V. RAMANA (Chief CRM-PS),,,2023-02-23T00:00:00.000+0000,0.0, Please upload ATR along with a copy of reply sent to the complainant on CPGRAMS. 
,,,2023-01-28T00:00:00.000+0000,,
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-28T00:00:00.000+0000,0.0,Auto Forwarded
Shri D. L. Saharan (SPOs Sriganganagar),,,2023-01-31T00:00:00.000+0000,3.0, The said article has been refused by addressee on 30.01.2023 hence returned to sender and the current status of article is 30/01/2023	18:50:55	Sri Ganganagar PH	Item Received.
Shri Shailendra Dashora (CPMG),,,2023-02-02T00:00:00.000+0000,2.0," R/Sir,
 As per report received from SPOs Sriganganagar the said article was returned to its sender by Raisingnagar SO on 30.01.2023 due to insufficient address. Now, the said article has been received by MA Ranchi RMS TMO on 02.02.2023. Hence, the case may be forwarded to Jharkhand Circle for further update."
Seema (OA PG),,,2023-02-02T00:00:00.000+0000,0.0, Please examine the case and upload the portal by 03/02/2023.
Sh. Rakesh Kumar (CPMG),,,2023-02-03T00:00:00.000+0000,1.0," Please examine the case and upload the portal by 03/02/2023.
"
SUDHIR KUMAR (SRM),,,2023-02-06T00:00:00.000+0000,3.0," The a/u/r closed to Dhanbad PH in bag no.CBJ0003791346 by Ranchi PH on 02.02.2023 and the said bag dispatched to Dhanbad PH on same day.
"
Sh. Rakesh Kumar (CPMG),,,2023-02-06T00:00:00.000+0000,0.0," Please examine the case and upload the portal by 06/02/2023.
"
Amrendra Kumar (Sr. Supdt. Of Post Offices),,,2023-02-09T00:00:00.000+0000,3.0,"As reported incharge NDC Dhanbad, the said article was delivered on 04.02.2023. The POD is attached herewith for your reference."
Sh. Rakesh Kumar (CPMG),,,2023-02-16T00:00:00.000+0000,7.0," Sir,
SSPOs Dhanbad has reported that as reported incharge NDC Dhanbad, the said article was delivered on 04.02.2023. The POD is attached herewith for your reference."
,,,2023-01-28T00:00:00.000+0000,,
Assistant2 (Asstt.),,,2023-01-30T00:00:00.000+0000,0.0, Forwarded for necessary action and send ATR.
